tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
858714664133312513,Sun Apr 30 16:08:24 +0000 2017,Because Ambani never trust Arun Jaitley. As onn today there is no data of how much cash deposited during Demonetisation process or ---,mukundan_t,1583112078,Wed Jul 10 13:37:39 +0000 2013,296,1311,en,0,0,[]
858714624174153728,Sun Apr 30 16:08:15 +0000 2017,"#baahubali2 ticket line, 43°C no one dying..
#DeMonetisation standing in ATM line many deaths occurred. Not fair PM @narendramodi Saheb. https://t.co/WlUvrNgMEr",srinigoes,2236852344,Mon Dec 09 02:03:29 +0000 2013,120,257,en,0,1,"['baahubali2', 'DeMonetisation']"
858714485623803905,Sun Apr 30 16:07:42 +0000 2017,"SO now the banks will also take those notes for a week. But I'll be lucky if I reach the bank in a week. #DeMonetisation 
#ENGLISH111BA",NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858714305029648385,Sun Apr 30 16:06:59 +0000 2017,why can't and is #RBI not giving #DeMonetisation figures? #accountability #India,helloRaghav,120450833,Sat Mar 06 13:29:16 +0000 2010,150,10,en,0,0,"['RBI', 'DeMonetisation', 'accountability', 'India']"
858714013055766528,Sun Apr 30 16:05:49 +0000 2017,"Urjit Patel thinks there are still some technicalities involved, almost 6 months after demonetisation announcement https://t.co/8s5yhxGhHG",hemuhere,75739058,Sun Sep 20 07:02:48 +0000 2009,739,1766,en,0,1,[]
858713890967965696,Sun Apr 30 16:05:20 +0000 2017,Update II: So do some grocery stores. And there's more people flocking there than on the clubs on a Sat night. #DeMonetisation #ENGLISH111BA,NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858713178817081344,Sun Apr 30 16:02:30 +0000 2017,It is a silent pandemonium. Nobody here wants to believe what just happened. #DeMonetisation #ENGLISH111BA,NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858712867054526464,Sun Apr 30 16:01:16 +0000 2017,This is not a good morning. No money. It's true. 1000 and 500 rupee notes have no value. #DeMonetisation #ENGLISH111BA,NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858712327692201984,Sun Apr 30 15:59:07 +0000 2017,"Or maybe, this is just some sick joke, and tomorrow morning it'll be alright. This can't happen. #DeMonetisation #ENGLISH111BA",NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858711601599442945,Sun Apr 30 15:56:14 +0000 2017,"Maybe I'll just make paper planes out of those and fly them out, along with my hopes of partying this weekend. #DeMonetisation #ENGLISH111BA",NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858710734540353536,Sun Apr 30 15:52:47 +0000 2017,"I cannot believe this, I just cannot!!!!! How is this even possible? THIS IS NOT HAPPENNING! #DeMonetisation #ENGLISH111BA",NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858710537588355072,Sun Apr 30 15:52:00 +0000 2017,"Its 12 AM in the night, and is this true? #DeMonetisation #ENGLISH111BA",NoCash_Inq4,858709497430331392,Sun Apr 30 15:47:53 +0000 2017,2,19,en,0,0,"['DeMonetisation', 'ENGLISH111BA']"
858709842063745025,Sun Apr 30 15:49:15 +0000 2017,@melindagates @Stanford @jessiwrites INDIAN RETAIL MARKET IS VERY SLOW DUE TO DEMONETISATION EFFECT IN VERY BAD AND LAST 6 TO 8 MONTH SURFING ALL BUSSINESS PEPOLE IN INDIA,f29f11fc4fc549d,2882265536,Wed Oct 29 15:17:23 +0000 2014,16,75,en,0,0,[]
858709183096438784,Sun Apr 30 15:46:37 +0000 2017,@DrJitendraSingh @PIB_India @narendramodi @isro @PMOIndia https://t.co/PmAc1KMfOH #indianrailway #SukmaSacrifice #BJP #RSS #Modi #Parliament knows #science more than #ISRO #EPI #CII #DeMonetisation,adrenna9,3413075354,Tue Sep 01 08:58:01 +0000 2015,365,463,en,0,0,"['indianrailway', 'SukmaSacrifice', 'BJP', 'RSS', 'Modi', 'Parliament', 'science', 'ISRO', 'EPI', 'CII', 'DeMonetisation']"
858707807255670785,Sun Apr 30 15:41:09 +0000 2017,@nagpalengineer @PrakharSahay @NDTVProperty @MVenkaiahNaidu @mlkhattar https://t.co/mBc6AGzx3B #Haryana CM needs to answer for #corruption #RERA #Audit #Accounts #DeMonetisation #Jobs #Business #builders lobby,adrenna9,3413075354,Tue Sep 01 08:58:01 +0000 2015,365,463,en,1,1,"['Haryana', 'corruption', 'RERA', 'Audit', 'Accounts', 'DeMonetisation', 'Jobs', 'Business', 'builders']"
858704675394134016,Sun Apr 30 15:28:43 +0000 2017,@PMOIndia Sir cancelled the attached ticket during demonetisation but no refund till https://t.co/G9ijNcHn0U to improve efficiency of IR? https://t.co/JJkf6ak1FS,9022727331,454106041,Tue Jan 03 16:43:40 +0000 2012,0,14,en,0,2,[]
858704458485604353,Sun Apr 30 15:27:51 +0000 2017,We should not view #Demonetisation as either Narendra Modi success or public approved. It's our historic failure... https://t.co/asN1fkaXg6,SATYA1159,238628089,Sat Jan 15 16:45:43 +0000 2011,117,166,en,0,0,['Demonetisation']
858704097083625472,Sun Apr 30 15:26:25 +0000 2017,@ANI_news @narendramodi ji plz act neither it will destroy #demonetisation jihadi Didi is definitely supporting these people,pradhan__,4840055718,Sun Jan 31 14:05:26 +0000 2016,80,197,en,0,0,['demonetisation']
858703077179703297,Sun Apr 30 15:22:22 +0000 2017,V shud not view #Demonetisation as either @narendramodi success or public aproved.It's our historic failure in mobilizing n educating public,SATYA1159,238628089,Sat Jan 15 16:45:43 +0000 2011,117,166,en,0,0,['Demonetisation']
858699349488017409,Sun Apr 30 15:07:33 +0000 2017,Demonetization as a driver for digital India is working.  But are women and low-income people part of this shift? https://t.co/3m9jJYeGNZ,dancanonyango4,2204322343,Wed Nov 20 05:26:32 +0000 2013,305,807,en,1,2,[]
858697464966021120,Sun Apr 30 15:00:04 +0000 2017,"#demonetisation pulled the wool over our eyes. Admit it or not, fake money, black money, cash transactions all are back. Never went away https://t.co/Pt3LkbRk5f",MuktaNaik,368461772,Mon Sep 05 17:40:45 +0000 2011,2308,1847,en,0,0,['demonetisation']
858690914046423043,Sun Apr 30 14:34:02 +0000 2017,DeMonetisation was very very bad yaar 😥😥 https://t.co/77wcqNI1xL,arunbtgbd,135844272,Thu Apr 22 11:09:55 +0000 2010,2210,145,en,1,4,[]
858689756359647234,Sun Apr 30 14:29:26 +0000 2017,Demonetisation has reduced fake https://t.co/hCNRgFJF7Z @narendramodi will say notes printed by ISI r ok. Not fake. https://t.co/GCe6vGm7uK,MangoBwoy,57376225,Thu Jul 16 16:35:41 +0000 2009,1706,212,en,1,1,[]
858689698771894273,Sun Apr 30 14:29:12 +0000 2017,@jb01986 @suchetadalal @nitin_gadkari Babus are workers who implement ideas given by leaders! Demonetisation Policy flopped due to poor idea of leadership,ProudSecular,3981376273,Thu Oct 22 15:09:47 +0000 2015,302,241,en,0,0,[]
858688994694971394,Sun Apr 30 14:26:24 +0000 2017,PM @NarendraModi’s space diplomacy puts India into new orbit https://t.co/fTgyaA9HuO… via… https://t.co/u2i0A65xHl #NarendraModi,PM__MODI,2854357578,Mon Oct 13 13:30:17 +0000 2014,6931,367,en,0,0,['NarendraModi']
858688745670926336,Sun Apr 30 14:25:25 +0000 2017,"@ANI_news Surgical Strike and Demonetisation have really stopped the terror attacks.👏🏻
Kudos to BJP kiddos.👻",Empty_Urn,852154624484179968,Wed Apr 12 13:41:09 +0000 2017,0,14,en,0,0,[]
858687374888448001,Sun Apr 30 14:19:58 +0000 2017,"Modi Govt was going to provide crores of Jobs to Youth But In Reality they snatch away jobs by demonetisation 
#JhoothiSarkar",AskSanwar,3856911373,Sun Oct 11 09:04:44 +0000 2015,2802,458,en,0,0,['JhoothiSarkar']
858686500753481728,Sun Apr 30 14:16:30 +0000 2017,"Foreign investors: Foreign investors pour in a whopping Rs 22,758 crore in April https://t.co/SpiPppHMVu #business #demonetisation #finance https://t.co/Kme3usinFl",press_aware,833034126026473473,Sat Feb 18 19:23:07 +0000 2017,32,0,en,0,0,"['business', 'demonetisation', 'finance']"
858685417234636800,Sun Apr 30 14:12:11 +0000 2017,PM @NarendraModi’s space diplomacy puts India into new orbit https://t.co/O1brUnVia3… via… https://t.co/uR7hrP20ow #MakeInIndia,NamoMakeInIndia,2854391696,Mon Oct 13 13:33:02 +0000 2014,1016,246,en,0,0,['MakeInIndia']
858685314549899264,Sun Apr 30 14:11:47 +0000 2017,@priyavadamishra @divyaspandana @Ram_Guha Yes. Rahul's team to SC saying People will riot &amp; kill during demonetisation or his words on Muzaffarnagar/ '84 Sikh riots are eye opener https://t.co/HsQxPPxavC,Dhriyamana,2486762587,Sat May 10 04:49:26 +0000 2014,2165,3413,en,0,0,[]
858684604173230080,Sun Apr 30 14:08:57 +0000 2017,Isn't #DeMonetisation ... https://t.co/zMFyXr0h2p,sw_spot,1688244056,Wed Aug 21 12:50:51 +0000 2013,379,785,en,0,0,['DeMonetisation']
858681690595758080,Sun Apr 30 13:57:23 +0000 2017,Keep on aware and make more and more ppl aware about this. Even aftr demonetisation loot their stomach is not full. https://t.co/m9eXIUZfMe,ImSinghVivek,1396222022,Thu May 02 04:08:24 +0000 2013,192,471,en,0,0,[]
858679254300606468,Sun Apr 30 13:47:42 +0000 2017,"@SirBullyMammoth @sowathreya He can getaway with nonsense like demonetisation, he will easily be able to sell sectarian rte.",InternetChandu,140753180,Thu May 06 08:55:42 +0000 2010,779,870,en,0,0,[]
858678586626236418,Sun Apr 30 13:45:03 +0000 2017,Demonetisation and e-payments: USSD transactions in first 11 days of January cross entire December’s value https://t.co/XEyex4nR5q https://t.co/fuKqpjvBkC,MitNaik007,483726793,Sun Feb 05 10:03:53 +0000 2012,549,540,en,0,0,[]
858677909514371072,Sun Apr 30 13:42:21 +0000 2017,@ANI_news Miserably failed #DeMonetisation shattered hopes of poor Indians who stood in the que for betterment. So many people lost life. 🤔👎🏿👎🏿,luckizm,1919117935,Mon Sep 30 06:03:01 +0000 2013,434,2304,en,0,2,['DeMonetisation']
858677328246951936,Sun Apr 30 13:40:03 +0000 2017,"Demonetisation Dragged Real Estate Sales Down, Says Builder Group https://t.co/izZAQ33Aks",2daybuilding,707898079433924609,Thu Mar 10 11:57:09 +0000 2016,367,368,en,0,1,[]
858676284557230081,Sun Apr 30 13:35:54 +0000 2017,"@rkhuria Slogans, demonetisation, tall talk on black money and VIP talk keeps the Indians happy and high. They're happy addictive narcotics.",aayeff1,2789449112,Thu Sep 04 09:15:10 +0000 2014,44,120,en,0,2,[]
858671820949651456,Sun Apr 30 13:18:10 +0000 2017,@ANI_news We heard fake currency will stop coming as one of the Biggest advantages of #DeMonetisation. #BJP,u2see2,809863285,Sat Sep 08 00:24:59 +0000 2012,158,51,en,0,1,"['DeMonetisation', 'BJP']"
858670190329987072,Sun Apr 30 13:11:41 +0000 2017,"Hey, GOI, if you want to enjoy a carefree ride from #demonetisation to #Aadhar to #EVMs, make sure Commissioner @jamewils does not spot you. https://t.co/5ApLUtHg71",suvojitc,27488648,Sun Mar 29 19:44:50 +0000 2009,2160,1547,en,18,53,"['demonetisation', 'Aadhar', 'EVMs']"
858669153783336961,Sun Apr 30 13:07:34 +0000 2017,Demonetisation should have killed fake currency industry but alas Modi was not PM! https://t.co/J2mr1Ik1wK,AAPlogical,79947136,Mon Oct 05 06:51:43 +0000 2009,12726,2490,en,1,1,[]
858664751554936833,Sun Apr 30 12:50:04 +0000 2017,"@Mridul_Sharma1 @kanimozhi @arunjaitley @narendramodi @RealArnabG @a_r_j_u_n @maidros78 @sarkar_swati @DrBhava @davidfrawleyved @DrNeelakshiGswm @LathaIsloor Pls listen to @sgurumurthy Sir on this! Listen to S Gurumurthy on Demonetisation by Sudhir kumar #np on #SoundCloud
https://t.co/b8z94luehR",seriousfunnyguy,84800999,Sat Oct 24 08:46:20 +0000 2009,1911,90,en,0,0,"['np', 'SoundCloud']"
858663725833871360,Sun Apr 30 12:46:00 +0000 2017,"#WATCH; 'Jan Gan Man Ki Baat': India's Looming Joblessness Disaster, and #Demonetisation,
https://t.co/RK1t98ro3y via @thewire_in",rajeshmahapatra,195246861,Sun Sep 26 05:31:18 +0000 2010,3532,636,en,4,6,"['WATCH', 'Demonetisation']"
858660221232828418,Sun Apr 30 12:32:04 +0000 2017,#globalgoals History's 1st book of its kind:Was time chosen for #demonetisation in #India OK https://t.co/NEVZRCrTaz https://t.co/cKnXGvoN9c,TopMostShop,718130220746846208,Thu Apr 07 17:36:01 +0000 2016,3377,4456,en,0,0,"['globalgoals', 'demonetisation', 'India']"
858659988021145601,Sun Apr 30 12:31:08 +0000 2017,"@sheetal_tweets Ppl standng in long q's,no one sick or dies, durng demonetisation inspite of better weathr conditions many dead ,facd problem, KEJRI/Congrss",archana_murthy,2186437826,Sun Nov 10 14:05:51 +0000 2013,476,197,en,4,8,[]
858659593353707521,Sun Apr 30 12:29:34 +0000 2017,"Protectionism a big worry for India's exports: Report
https://t.co/j5BgGkv6r3
#India #Export #DeMonetisation",Khot_Sampada,2867590249,Mon Oct 20 16:07:55 +0000 2014,88,20,en,0,0,"['India', 'Export', 'DeMonetisation']"
858659491268542474,Sun Apr 30 12:29:10 +0000 2017,@jitengajaria Demonetisation efffect?,shailendra1212,138425862,Thu Apr 29 14:19:06 +0000 2010,515,1110,en,1,1,[]
858656936941633536,Sun Apr 30 12:19:01 +0000 2017,"Hey Ram! Jaari Hai.. 6th Month running .On public demand from @narendramodi + @arunjaitley 
Thanks to #DeMonetisation https://t.co/iXHLkrewRN",SwachhPolitics,95404086,Tue Dec 08 11:43:53 +0000 2009,6269,828,en,1,0,['DeMonetisation']
858656714354171905,Sun Apr 30 12:18:08 +0000 2017,#Demonetisation was supposed to b a Gr8 idea. Was #DeMonetisation successful in its Objective ?,HaryanaTweets,715662259,Wed Jul 25 07:30:25 +0000 2012,25994,95,en,19,16,"['Demonetisation', 'DeMonetisation']"
858655964270141441,Sun Apr 30 12:15:09 +0000 2017,"In our latest #D2P2: Data. Decisions. Public Policy. lecture, Abhijit Banerjee discussed #demonetisation in #India: https://t.co/UY4koBdcUV https://t.co/YSOjtCGHzV",JPAL_Global,361486440,Wed Aug 24 21:20:46 +0000 2011,24239,284,en,4,12,"['D2P2', 'demonetisation', 'India']"
858653804643979266,Sun Apr 30 12:06:34 +0000 2017,"Digital transactions via UPI see 584% jump since demonetisation
https://t.co/HtpsCo2oGF

via NMApp https://t.co/OovTnFwRr4",ts_tsvenkatesh,4565531414,Tue Dec 15 11:51:50 +0000 2015,77,318,en,0,0,[]
858653147572469760,Sun Apr 30 12:03:58 +0000 2017,Yes Demonetisation itself has ended. Nothing more nothing less. https://t.co/8KKseKK1Fe,udaytwitt55,813838514466885633,Tue Dec 27 20:06:37 +0000 2016,48,51,en,0,0,[]
858652901727641600,Sun Apr 30 12:02:59 +0000 2017,But this @DilliDurAst is all Didi's fault surely? U know better than to cast aspersions on #DeMonetisation,DILIPtheCHERIAN,11695892,Mon Dec 31 18:43:24 +0000 2007,52654,431,en,2,1,['DeMonetisation']
858652177929293825,Sun Apr 30 12:00:06 +0000 2017,"#Pune #realestate sector revived after #demonetisation
Read on to know more: https://t.co/FHAOCMYm4u",Riverdale_Pune,3637987538,Mon Sep 21 13:07:32 +0000 2015,462,146,en,0,0,"['Pune', 'realestate', 'demonetisation']"
858652133058588672,Sun Apr 30 11:59:56 +0000 2017,@ChaseRoss We have discovered a deeper layer to demonetisation,official_loser,853264298222788608,Sat Apr 15 15:10:36 +0000 2017,45,43,en,4,37,[]
858651879114498048,Sun Apr 30 11:58:55 +0000 2017,"Rs 6350 crore bribe! How and why corruption thrives in India, despite dip and demonetisation https://t.co/BKmWtk107c via @FinancialExpress",umedmehta45,209963808,Sat Oct 30 07:39:57 +0000 2010,2496,4994,en,0,0,[]
858651474125094912,Sun Apr 30 11:57:19 +0000 2017,"@_Rakesh_RC since its 2,000 notes. perhaps, it's because of demonetisation too :)",tragicosmicomic,48339433,Thu Jun 18 12:53:22 +0000 2009,1252,1818,en,0,1,[]
858651287943913472,Sun Apr 30 11:56:34 +0000 2017,I thought demonetisation had ended the fake currency problem https://t.co/LoaA3V5yxb,DilliDurAst,293063175,Wed May 04 17:59:31 +0000 2011,42723,2325,en,66,32,[]
858649646385827841,Sun Apr 30 11:50:03 +0000 2017,"Note ban most disruptive policy innovation since..#DeMonetisation, #NoteBan,#Modi,#BJP,#RBI,#DeMonetisationDisaster. https://t.co/seX2FvEjwM",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1888,43,en,0,0,"['DeMonetisation', 'NoteBan', 'Modi', 'BJP', 'RBI', 'DeMonetisationDisaster']"
858647572134625298,Sun Apr 30 11:41:48 +0000 2017,@AKATheSkay There is a demonetisation bot,Mangaminx,39742346,Wed May 13 12:46:05 +0000 2009,325935,384,en,0,1,[]
858646809777983488,Sun Apr 30 11:38:46 +0000 2017,"Here's how you can change soiled, scribbled, torn #currency notes. #demonetisation
https://t.co/XbP5vmu5F5 https://t.co/0lQDFnQ2x5",indiacom,22793955,Wed Mar 04 16:20:07 +0000 2009,6763,234,en,1,1,"['currency', 'demonetisation']"
858646496908070914,Sun Apr 30 11:37:32 +0000 2017,Hope Bahubali3 will clear the mystery of how India benefited by #DeMonetisation ! https://t.co/LV6v4xJz0w,raaisaab,4631974873,Tue Dec 22 15:20:29 +0000 2015,7263,7078,en,0,0,['DeMonetisation']
858646275503378433,Sun Apr 30 11:36:39 +0000 2017,@ANI_news Not possible. This is all to defame Modiji. This is never possible after successful Demonetisation.,TruthTe55865121,844878042929516544,Thu Mar 23 11:46:37 +0000 2017,7,89,en,0,0,[]
858642499379712002,Sun Apr 30 11:21:39 +0000 2017,"Demonetisation failed to make any negative impact on Thane’s realty, rental market https://t.co/JKt5r3JkwF",cmpropertyINDIA,1636112220,Wed Jul 31 18:47:00 +0000 2013,7248,41,en,2,2,[]
858641669075238912,Sun Apr 30 11:18:21 +0000 2017,"Stock of Rs500 notes, Rs2000 notes was kept ready before demonetisation: Urjit Patel.. https://t.co/hUOOQkuk8A",sharebossindia,3572484733,Tue Sep 15 14:44:18 +0000 2015,990,1,en,0,0,[]
858638679157374978,Sun Apr 30 11:06:28 +0000 2017,"@Mimansa_Zee hw firearms gained entry into India, hw ₹1Cr cash after demonetisation when digital mode is being advocated by GOI?Policy fail https://t.co/AbNex5L7Kg",neelkanth_007,67917050,Sat Aug 22 15:56:14 +0000 2009,959,605,en,0,0,[]
858631122305130496,Sun Apr 30 10:36:26 +0000 2017,@swarajkumar224 @narendramodi well demonetisation gets into that category,Sunchartist,45175974,Sat Jun 06 17:45:35 +0000 2009,2451,504,en,0,0,[]
858630184714588160,Sun Apr 30 10:32:43 +0000 2017,"I think Modi/Shah/RSS planned to disintegrate India bit by bit, render it helpless, broken &amp; therefore easier to control 
#DeMonetisation https://t.co/ENsGMyRGsn",neo_pac,46902941,Sat Jun 13 15:22:15 +0000 2009,9834,1577,en,42,33,['DeMonetisation']
858628950079152128,Sun Apr 30 10:27:48 +0000 2017,"Despite demonetisation and I-T scanner, Chennai sells 2,500 kg gold this Akshaya Tritiya
https://t.co/p41A2WJrAC https://t.co/01Uw23fvre",Eenadu_English,2328627306,Wed Feb 05 11:21:22 +0000 2014,1645,281,en,0,0,[]
858624736019988480,Sun Apr 30 10:11:04 +0000 2017,More than India 🇮🇳 its USA 🇺🇸 which needs #DeMonetisation. That will give a clear picture of the entire world economy once.,esesve,11174202,Fri Dec 14 19:13:02 +0000 2007,293,408,en,0,0,['DeMonetisation']
